0.208608527326, 0.952280606151, 0.00010382763016, 0.0476155662192, 0.479251465752, 0.366723316092, 0.530777319208, 0.492860534096, 0.502197617535, 0.404412889488, 0.670532226566, 0.443446913026, 0.651127738603, 0.84983829371, 0.887771938351, 0.60356921956, 0.50103212518, 0.401852449143, 0.55153177042, 0.526672479129, 0.54341646337, 0.459310361286
0.982013790038, 0.956674275054, 2.79061652485e-05, 0.0432978187811, 0.567462443336, 0.50670864319, 0.542737781704, 0.510443706, 0.474550799171, 0.54638910575, 0.492033360679, 0.584190522935, 0.466512124423, 0.520463562812, 0.463400561157, 0.525545061453, 0.47674571412, 0.522753519982, 0.527830191803, 0.5242684929, 0.471708404244, 0.544425201782
0.0649691691287, 0.943450926833, 4.47604382576e-05, 0.0565043127286, 0.477435883384, 0.520887637009, 0.500913685789, 0.628333889323, 0.59106828639, 0.601849888615, 0.556782289952, 0.513401922002, 0.518630424086, 0.440499686282, 0.418206672559, 0.51136278345, 0.495443870912, 0.517563824646, 0.506827145597, 0.507032623846, 0.475872269694, 0.675195814025
0.982013790038, 0.961668355336, 2.63720634094e-05, 0.0383052726007, 0.464351271129, 0.509054500005, 0.385356016215, 0.583072697002, 0.457970935461, 0.585523245484, 0.48990355904, 0.558379140817, 0.474838789541, 0.503327595922, 0.504429185674, 0.527592335888, 0.499310250398, 0.542447219785, 0.484998732123, 0.530207448044, 0.421290024798, 0.552276022121
0.982013790038, 0.9380261711, 5.32324644966e-05, 0.0619205964353, 0.548938346828, 0.51302589312, 0.568378293215, 0.509169763824, 0.477435883384, 0.520887637009, 0.595030280933, 0.448971168019, 0.348040361425, 0.505534305667, 0.556782289952, 0.513401922002, 0.485624852889, 0.479253733163, 0.443114185923, 0.513292321797, 0.495443870912, 0.517563824646
0.208608527326, 0.95496539995, 5.32986425802e-05, 0.0449813014077, 0.372995151729, 0.514236895978, 0.312820867525, 0.358717831507, 0.499311962569, 0.716956382233, 0.448927947312, 0.940606576884, 0.652352225145, 0.352819950767, 0.570018764437, 0.643258419308, 0.453046714804, 0.567373818406, 0.324540364485, 0.278766126738, 0.510295180074, 0.713289072689
0.935030830871, 0.951705281761, 2.60692948786e-05, 0.0482686489443, 0.544093787684, 0.554990743855, 0.538947133266, 0.613708073344, 0.507222886824, 0.561392173875, 0.533389723453, 0.483098926937, 0.475384347618, 0.512472805527, 0.504767581665, 0.621197509559, 0.471082307434, 0.496751822067, 0.497102256288, 0.548520458127, 0.505811588685, 0.490781420974
0.791391472674, 0.971867180062, 1.47914729967e-05, 0.0281180284652, 0.645352807488, 0.371293628537, 0.471002736515, 0.391995675867, 0.627696080706, 0.695610750037, 0.560018493859, 0.490251235625, 0.50293966462, 0.446393477433, 0.456841414424, 0.616176567763, 0.505150622362, 0.570556138593, 0.49342518576, 0.404558106368, 0.465614330466, 0.612823053989
0.5, 0.930108176648, 4.39398104913e-05, 0.0698478835419, 0.372135346996, 0.446273419301, 0.562600709459, 0.594424148903, 0.486770140098, 0.447878947084, 0.36915600286, 0.471533946813, 0.560298325457, 0.57031848647, 0.485826666554, 0.439282483325, 0.319804437259, 0.468502945285, 0.587033259451, 0.64005951639, 0.507753019925, 0.4766044148
0.935030830871, 0.949967792449, 3.38517943689e-05, 0.0499983557562, 0.5, 0.5, 0.5, 0.539154998731, 0.481684032199, 0.446579955419, 0.56760666679, 0.40900265256, 0.513793668937, 0.434166639994, 0.488184018542, 0.661639680346, 0.524677241486, 0.475248361314, 0.495417010798, 0.468274590545, 0.463732825817, 0.686118001021
0.982013790038, 0.95475522801, 6.7009309432e-05, 0.0451777626803, 0.598794914647, 0.523961249654, 0.46179377824, 0.644019457147, 0.590175427547, 0.498236963977, 0.693319889461, 0.539150462655, 0.445025924738, 0.517220979392, 0.602599376347, 0.615934839711, 0.660850761093, 0.636932290725, 0.467341628448, 0.538280314018, 0.522333160522, 0.498437429963
0.935030830871, 0.959862568143, 4.11449741892e-05, 0.0400962868826, 0.626803732038, 0.515270789005, 0.421395859263, 0.529837590702, 0.491038838443, 0.407552979461, 0.414126475233, 0.462510299897, 0.424309662475, 0.617329096215, 0.516220901985, 0.530599705505, 0.480041538324, 0.547049817468, 0.473780809613, 0.586106693155, 0.645365003892, 0.566327416419
0.791391472674, 0.944489182413, 4.34349419839e-05, 0.0554673826451, 0.481752510447, 0.521671403487, 0.53958889398, 0.389601236484, 0.572000923855, 0.53249501444, 0.597596660976, 0.508064557917, 0.472362295636, 0.48913819935, 0.579433472987, 0.607596349251, 0.548919123893, 0.513546470649, 0.486956511951, 0.408550309692, 0.577832704721, 0.553027706141
0.791391472674, 0.934986172512, 4.33824296103e-05, 0.0649704450587, 0.490252066204, 0.562633553128, 0.523280902505, 0.490408391903, 0.525631179653, 0.520498682971, 0.5, 0.558571141218, 0.466920096801, 0.5116188853, 0.571137318612, 0.451127966435, 0.477134705559, 0.571424934673, 0.498470593005, 0.485386815961, 0.519267610338, 0.495495246994
0.5, 0.935462755576, 4.65503974642e-05, 0.0644906940261, 0.330881912749, 0.342199596523, 0.882269007314, 0.480706317541, 0.497819920542, 0.428531536204, 0.4080770355, 0.286740916614, 0.863246433696, 0.476418781123, 0.497485514428, 0.425036770338, 0.320903016937, 0.310674413609, 0.910115613844, 0.474366941394, 0.484749200261, 0.437998636084
0.791391472674, 0.951953082626, 3.21851419285e-05, 0.048014732232, 0.477719115244, 0.472354234501, 0.508761811401, 0.513259779626, 0.615978476551, 0.498188633517, 0.497756056492, 0.49326077681, 0.485351014391, 0.485240166065, 0.52287135192, 0.529374487729, 0.500685546445, 0.472615193667, 0.508340150764, 0.557042445292, 0.501195308427, 0.523649924725
0.5, 0.944313208164, 4.53913348576e-05, 0.0556414005016, 0.59106828639, 0.601849888615, 0.481752510447, 0.521671403487, 0.53958889398, 0.389601236484, 0.418206672559, 0.51136278345, 0.597596660976, 0.508064557917, 0.472362295636, 0.48913819935, 0.475872269694, 0.675195814025, 0.548919123893, 0.513546470649, 0.486956511951, 0.408550309692
0.0179862099621, 0.946209682319, 4.0451525087e-05, 0.0537498661559, 0.500120628503, 0.455887275326, 0.505841629586, 0.411483924074, 0.590973061746, 0.53075061507, 0.358258694377, 0.474071009074, 0.322191015224, 0.493984866045, 0.413388674253, 0.425795094833, 0.452786065438, 0.451618215576, 0.456796760036, 0.40411592079, 0.593789355084, 0.45147427208
0.208608527326, 0.952594687799, 2.72945905154e-05, 0.0473780176107, 0.478537547288, 0.474813167294, 0.468247310444, 0.563551101012, 0.472798785124, 0.550755828215, 0.523278331049, 0.492327213284, 0.526936857181, 0.462079774085, 0.5154942923, 0.51153072998, 0.552203629855, 0.575795029518, 0.573493687126, 0.532689544756, 0.717843001107, 0.47679651141
0.0649691691287, 0.949957962676, 3.37118632392e-05, 0.0500083254603, 0.432184898895, 0.517089867296, 0.555874842468, 0.566852464925, 0.502280459906, 0.498301299375, 0.463931373648, 0.459925957267, 0.51138821703, 0.536173622444, 0.484440601215, 0.497758635703, 0.400196495974, 0.500695848248, 0.505410014784, 0.52456715798, 0.485542108754, 0.513109975694
0.935030830871, 0.959610533541, 2.7168716904e-05, 0.0403622977417, 0.557016100353, 0.545391334708, 0.464351271129, 0.509054500005, 0.385356016215, 0.583072697002, 0.479953608579, 0.506754785325, 0.48990355904, 0.558379140817, 0.474838789541, 0.503327595922, 0.478388521599, 0.481936841794, 0.499310250398, 0.542447219785, 0.484998732123, 0.530207448044
0.935030830871, 0.954305051418, 2.99590868474e-05, 0.0456649894949, 0.485594320449, 0.512695046915, 0.361141230277, 0.733802225678, 0.492787226044, 0.51624110895, 0.551932889348, 0.459258609124, 0.460630796505, 0.551585701701, 0.4943967863, 0.523584790275, 0.598070184391, 0.440363099285, 0.525327546917, 0.566459417887, 0.503611048327, 0.546720974326
0.935030830871, 0.969686368499, 1.54508033383e-05, 0.0302981806976, 0.471002736515, 0.391995675867, 0.627696080706, 0.695610750037, 0.506908913116, 0.534015063652, 0.50293966462, 0.446393477433, 0.456841414424, 0.616176567763, 0.507760570751, 0.668099872206, 0.49342518576, 0.404558106368, 0.465614330466, 0.612823053989, 0.649915896877, 0.620749741311
0.208608527326, 0.958297035733, 2.78668642387e-05, 0.0416750974028, 0.526867122372, 0.553687131818, 0.516450722673, 0.586554033112, 0.463394433148, 0.494019175549, 0.434987782145, 0.449141801093, 0.643336464376, 0.526036857148, 0.545714864289, 0.461839062119, 0.452129514374, 0.476144396377, 0.473642149986, 0.59059139535, 0.546745077048, 0.489545759732
0.0179862099621, 0.958040838847, 4.68008086725e-05, 0.041912360344, 0.491038838443, 0.407552979461, 0.497817614286, 0.486452077208, 0.372995151729, 0.514236895978, 0.516220901985, 0.530599705505, 0.505788803834, 0.468750861811, 0.448927947312, 0.940606576884, 0.645365003892, 0.566327416419, 0.542693428455, 0.49650548375, 0.453046714804, 0.567373818406
0.208608527326, 0.943920060396, 0.000154659624738, 0.0559252799789, 0.529581470085, 0.434122190135, 0.582253612927, 0.594585058408, 0.631153132519, 0.428962745306, 0.720431287867, 0.777187435229, 0.216579095768, 0.567997148741, 0.277183714046, 0.654884493118, 0.630941198289, 0.516405891413, 0.514831525495, 0.578192168074, 0.461149465731, 0.543451507182
0.0649691691287, 0.967457191507, 2.85798354905e-05, 0.0325142286572, 0.48315971983, 0.502166653105, 0.404802166712, 0.518152635844, 0.541895034291, 0.667233628103, 0.879733033946, 0.954016191773, 0.549188162152, 0.783487507652, 0.980159694266, 0.255689750849, 0.786707032164, 0.595056974612, 0.573693309896, 0.554652859866, 0.485923196213, 0.367938594239
0.791391472674, 0.955165055956, 2.98312108119e-05, 0.044805112833, 0.42775937102, 0.429942176387, 0.485594320449, 0.512695046915, 0.361141230277, 0.733802225678, 0.400764637565, 0.471011366944, 0.551932889348, 0.459258609124, 0.460630796505, 0.551585701701, 0.40301686643, 0.488355740371, 0.598070184391, 0.440363099285, 0.525327546917, 0.566459417887
0.0179862099621, 0.934911907868, 4.76324457344e-05, 0.065040459686, 0.517493566823, 0.574529216507, 0.396142444002, 0.337787600082, 0.531816897713, 0.367331399536, 0.483934103945, 0.588718527672, 0.370793648969, 0.334715952769, 0.568812873235, 0.328857402239, 0.527636983066, 0.60219713677, 0.368685638244, 0.284028269513, 0.635988046874, 0.310357946847
0.0649691691287, 0.934798075387, 4.75959680458e-05, 0.0651543286453, 0.396142444002, 0.337787600082, 0.531816897713, 0.367331399536, 0.330881912749, 0.342199596523, 0.370793648969, 0.334715952769, 0.568812873235, 0.328857402239, 0.4080770355, 0.286740916614, 0.368685638244, 0.284028269513, 0.635988046874, 0.310357946847, 0.320903016937, 0.310674413609
0.0649691691287, 0.941604058618, 0.000154425387686, 0.0582415159944, 0.642448525207, 0.545564226864, 0.529581470085, 0.434122190135, 0.582253612927, 0.594585058408, 0.633524829342, 0.735546984694, 0.720431287867, 0.777187435229, 0.216579095768, 0.567997148741, 0.505485012027, 0.544461493396, 0.630941198289, 0.516405891413, 0.514831525495, 0.578192168074
0.0649691691287, 0.957007716712, 2.39168055454e-05, 0.0429683664821, 0.495107599123, 0.689710285467, 0.340390972296, 0.48648859999, 0.53204610185, 0.508732862733, 0.636855768434, 0.40681441943, 0.321468275196, 0.50193932394, 0.512590482419, 0.491376776492, 0.482327179226, 0.573347733594, 0.308831585007, 0.515655362878, 0.537429845344, 0.463796621687
0.935030830871, 0.94549696664, 0.000142086401635, 0.0543609469588, 0.339207716901, 0.58173032779, 0.651159648798, 0.404685200938, 0.491431177363, 0.515509120107, 0.320078931168, 0.561015152608, 0.59399075015, 0.43239333321, 0.604174968811, 0.455546258891, 0.408597572458, 0.545160572655, 0.620854810265, 0.490846093352, 0.506162423793, 0.70937288088
0.791391472674, 0.937087511477, 0.000158424397357, 0.0627540641259, 0.631153132519, 0.428962745306, 0.557899869272, 0.438610784286, 0.429765928408, 0.414322520054, 0.277183714046, 0.654884493118, 0.456582835366, 0.5, 0.570754831582, 0.312102460224, 0.461149465731, 0.543451507182, 0.513138792766, 0.616990532299, 0.539060523591, 0.543013702145
0.791391472674, 0.958451867263, 2.86137943824e-05, 0.0415195189429, 0.462413853575, 0.518744074015, 0.489918209711, 0.489510339011, 0.567462443336, 0.50670864319, 0.444321410867, 0.491921987252, 0.507097807101, 0.528260005325, 0.492033360679, 0.584190522935, 0.509909140588, 0.501310110156, 0.563802717344, 0.567629512903, 0.47674571412, 0.522753519982
0.0179862099621, 0.955801916798, 2.36940455742e-05, 0.0441743891564, 0.507222886824, 0.561392173875, 0.495107599123, 0.689710285467, 0.340390972296, 0.48648859999, 0.504767581665, 0.621197509559, 0.636855768434, 0.40681441943, 0.321468275196, 0.50193932394, 0.505811588685, 0.490781420974, 0.482327179226, 0.573347733594, 0.308831585007, 0.515655362878
0.935030830871, 0.937881351033, 4.97806674941e-05, 0.062068868299, 0.547877972942, 0.506156004414, 0.548938346828, 0.51302589312, 0.568378293215, 0.509169763824, 0.545994414521, 0.695999285934, 0.595030280933, 0.448971168019, 0.348040361425, 0.505534305667, 0.533230980767, 0.493278813968, 0.485624852889, 0.479253733163, 0.443114185923, 0.513292321797
0.982013790038, 0.960476165309, 3.83117515091e-05, 0.03948552294, 0.421395859263, 0.529837590702, 0.491038838443, 0.407552979461, 0.497817614286, 0.486452077208, 0.424309662475, 0.617329096215, 0.516220901985, 0.530599705505, 0.505788803834, 0.468750861811, 0.473780809613, 0.586106693155, 0.645365003892, 0.566327416419, 0.542693428455, 0.49650548375
0.791391472674, 0.951100553333, 3.3841653692e-05, 0.0488656050135, 0.576052233008, 0.5, 0.5, 0.5, 0.5, 0.539154998731, 0.416244019053, 0.450446490533, 0.56760666679, 0.40900265256, 0.513793668937, 0.434166639994, 0.475107703883, 0.47005939321, 0.524677241486, 0.475248361314, 0.495417010798, 0.468274590545
0.5, 0.959214842295, 2.21760653953e-05, 0.04076298164, 0.53204610185, 0.508732862733, 0.644765956358, 0.51073991838, 0.494786001897, 0.551398130638, 0.512590482419, 0.491376776492, 0.595077284527, 0.458818805004, 0.480332114083, 0.527423906946, 0.537429845344, 0.463796621687, 0.621755547086, 0.498187459528, 0.481010069089, 0.534753484507
0.0649691691287, 0.932720814724, 4.42699637524e-05, 0.0672349153121, 0.438814409906, 0.515749470446, 0.468076272295, 0.5092072924, 0.372135346996, 0.446273419301, 0.455880638894, 0.501257250735, 0.464877528146, 0.524291883796, 0.36915600286, 0.471533946813, 0.445053789118, 0.519547797031, 0.495016296112, 0.512448069893, 0.319804437259, 0.468502945285
0.982013790038, 0.96567633732, 2.20157709294e-05, 0.034301646909, 0.627696080706, 0.695610750037, 0.506908913116, 0.534015063652, 0.48315971983, 0.502166653105, 0.456841414424, 0.616176567763, 0.507760570751, 0.668099872206, 0.879733033946, 0.954016191773, 0.465614330466, 0.612823053989, 0.649915896877, 0.620749741311, 0.786707032164, 0.595056974612
0.791391472674, 0.936881393468, 5.33482177759e-05, 0.0630652583145, 0.477235496719, 0.48590037924, 0.547877972942, 0.506156004414, 0.548938346828, 0.51302589312, 0.430339417873, 0.502948554529, 0.545994414521, 0.695999285934, 0.595030280933, 0.448971168019, 0.539420915747, 0.482732441579, 0.533230980767, 0.493278813968, 0.485624852889, 0.479253733163
0.935030830871, 0.952057053332, 3.22598995686e-05, 0.0479106867687, 0.508761811401, 0.513259779626, 0.615978476551, 0.498188633517, 0.494561038817, 0.529316148334, 0.485351014391, 0.485240166065, 0.52287135192, 0.529374487729, 0.492200632674, 0.50111875889, 0.508340150764, 0.557042445292, 0.501195308427, 0.523649924725, 0.490042928049, 0.503336452378
0.208608527326, 0.968303009795, 1.65063912128e-05, 0.0316804838138, 0.591722031768, 0.667951494298, 0.673690162686, 0.310170111976, 0.645352807488, 0.371293628537, 0.405939980994, 0.484528749951, 0.443048232926, 0.62581060731, 0.560018493859, 0.490251235625, 0.37490165876, 0.505523854571, 0.491958320619, 0.60076448994, 0.505150622362, 0.570556138593
0.208608527326, 0.949326835743, 3.65983594313e-05, 0.050636565898, 0.590973061746, 0.53075061507, 0.492645090137, 0.484143415029, 0.576052233008, 0.5, 0.413388674253, 0.425795094833, 0.54694164233, 0.522435582251, 0.416244019053, 0.450446490533, 0.593789355084, 0.45147427208, 0.494544312195, 0.485913483477, 0.475107703883, 0.47005939321
0.5, 0.956218162583, 2.98350452762e-05, 0.0437520023715, 0.501201125875, 0.390062369982, 0.42775937102, 0.429942176387, 0.485594320449, 0.512695046915, 0.501038337166, 0.461677224432, 0.400764637565, 0.471011366944, 0.551932889348, 0.459258609124, 0.537506787402, 0.439464444025, 0.40301686643, 0.488355740371, 0.598070184391, 0.440363099285
0.791391472674, 0.93442038033, 4.57353973012e-05, 0.0655338842722, 0.882269007314, 0.480706317541, 0.497819920542, 0.428531536204, 0.565597396135, 0.644275161243, 0.863246433696, 0.476418781123, 0.497485514428, 0.425036770338, 0.579212951134, 0.562573451448, 0.910115613844, 0.474366941394, 0.484749200261, 0.437998636084, 0.588530713854, 0.713906471163
0.5, 0.950226544614, 3.3782248603e-05, 0.0497396731373, 0.492645090137, 0.484143415029, 0.576052233008, 0.5, 0.5, 0.5, 0.54694164233, 0.522435582251, 0.416244019053, 0.450446490533, 0.56760666679, 0.40900265256, 0.494544312195, 0.485913483477, 0.475107703883, 0.47005939321, 0.524677241486, 0.475248361314
0.935030830871, 0.958145990046, 2.77944085374e-05, 0.0418262155452, 0.489918209711, 0.489510339011, 0.567462443336, 0.50670864319, 0.542737781704, 0.510443706, 0.507097807101, 0.528260005325, 0.492033360679, 0.584190522935, 0.466512124423, 0.520463562812, 0.563802717344, 0.567629512903, 0.47674571412, 0.522753519982, 0.527830191803, 0.5242684929
0.5, 0.939492894554, 0.000178020606247, 0.0603290848402, 0.582253612927, 0.594585058408, 0.631153132519, 0.428962745306, 0.557899869272, 0.438610784286, 0.216579095768, 0.567997148741, 0.277183714046, 0.654884493118, 0.456582835366, 0.5, 0.514831525495, 0.578192168074, 0.461149465731, 0.543451507182, 0.513138792766, 0.616990532299
0.0179862099621, 0.943074459695, 0.000173210346006, 0.0567523299585, 0.491431177363, 0.515509120107, 0.642448525207, 0.545564226864, 0.529581470085, 0.434122190135, 0.604174968811, 0.455546258891, 0.633524829342, 0.735546984694, 0.720431287867, 0.777187435229, 0.506162423793, 0.70937288088, 0.505485012027, 0.544461493396, 0.630941198289, 0.516405891413
0.982013790038, 0.946697188358, 0.000148239841675, 0.0531545718006, 0.651159648798, 0.404685200938, 0.491431177363, 0.515509120107, 0.642448525207, 0.545564226864, 0.59399075015, 0.43239333321, 0.604174968811, 0.455546258891, 0.633524829342, 0.735546984694, 0.620854810265, 0.490846093352, 0.506162423793, 0.70937288088, 0.505485012027, 0.544461493396
0.791391472674, 0.949598977353, 0.000119678282287, 0.0502813443646, 0.502197617535, 0.404412889488, 0.339207716901, 0.58173032779, 0.651159648798, 0.404685200938, 0.887771938351, 0.60356921956, 0.320078931168, 0.561015152608, 0.59399075015, 0.43239333321, 0.54341646337, 0.459310361286, 0.408597572458, 0.545160572655, 0.620854810265, 0.490846093352
0.5, 0.950997625764, 0.000108199248917, 0.0488941749869, 0.530777319208, 0.492860534096, 0.502197617535, 0.404412889488, 0.339207716901, 0.58173032779, 0.651127738603, 0.84983829371, 0.887771938351, 0.60356921956, 0.320078931168, 0.561015152608, 0.55153177042, 0.526672479129, 0.54341646337, 0.459310361286, 0.408597572458, 0.545160572655
0.0649691691287, 0.952595707197, 8.30964062244e-05, 0.0473211963963, 0.590175427547, 0.498236963977, 0.479251465752, 0.366723316092, 0.530777319208, 0.492860534096, 0.602599376347, 0.615934839711, 0.670532226566, 0.443446913026, 0.651127738603, 0.84983829371, 0.522333160522, 0.498437429963, 0.50103212518, 0.401852449143, 0.55153177042, 0.526672479129
0.0179862099621, 0.952069806244, 7.38075482845e-05, 0.047856386208, 0.46179377824, 0.644019457147, 0.590175427547, 0.498236963977, 0.479251465752, 0.366723316092, 0.445025924738, 0.517220979392, 0.602599376347, 0.615934839711, 0.670532226566, 0.443446913026, 0.467341628448, 0.538280314018, 0.522333160522, 0.498437429963, 0.50103212518, 0.401852449143
0.935030830871, 0.953696103808, 6.60061822062e-05, 0.0462378900098, 0.402129499824, 0.327390841367, 0.598794914647, 0.523961249654, 0.46179377824, 0.644019457147, 0.390294213411, 0.277299901566, 0.693319889461, 0.539150462655, 0.445025924738, 0.517220979392, 0.390767627823, 0.314214028942, 0.660850761093, 0.636932290725, 0.467341628448, 0.538280314018
0.791391472674, 0.952577042245, 6.84695857857e-05, 0.0473544881692, 0.499311962569, 0.716956382233, 0.402129499824, 0.327390841367, 0.598794914647, 0.523961249654, 0.570018764437, 0.643258419308, 0.390294213411, 0.277299901566, 0.693319889461, 0.539150462655, 0.510295180074, 0.713289072689, 0.390767627823, 0.314214028942, 0.660850761093, 0.636932290725
0.5, 0.953542147611, 6.04591128354e-05, 0.0463973932761, 0.312820867525, 0.358717831507, 0.499311962569, 0.716956382233, 0.402129499824, 0.327390841367, 0.652352225145, 0.352819950767, 0.570018764437, 0.643258419308, 0.390294213411, 0.277299901566, 0.324540364485, 0.278766126738, 0.510295180074, 0.713289072689, 0.390767627823, 0.314214028942
0.0649691691287, 0.955782211718, 5.26986928932e-05, 0.0441650895896, 0.497817614286, 0.486452077208, 0.372995151729, 0.514236895978, 0.312820867525, 0.358717831507, 0.505788803834, 0.468750861811, 0.448927947312, 0.940606576884, 0.652352225145, 0.352819950767, 0.542693428455, 0.49650548375, 0.453046714804, 0.567373818406, 0.324540364485, 0.278766126738
0.791391472674, 0.964210741453, 3.93876321435e-05, 0.0357498709152, 0.471201264679, 0.562167098743, 0.626803732038, 0.515270789005, 0.421395859263, 0.529837590702, 0.5, 0.567677331668, 0.414126475233, 0.462510299897, 0.424309662475, 0.617329096215, 0.621082846558, 0.559667560165, 0.480041538324, 0.547049817468, 0.473780809613, 0.586106693155
0.5, 0.962151610407, 3.46998579812e-05, 0.0378136897355, 0.541895034291, 0.667233628103, 0.471201264679, 0.562167098743, 0.626803732038, 0.515270789005, 0.980159694266, 0.255689750849, 0.5, 0.567677331668, 0.414126475233, 0.462510299897, 0.485923196213, 0.367938594239, 0.621082846558, 0.559667560165, 0.480041538324, 0.547049817468
0.208608527326, 0.962851181053, 3.42924313265e-05, 0.0371145265154, 0.404802166712, 0.518152635844, 0.541895034291, 0.667233628103, 0.471201264679, 0.562167098743, 0.549188162152, 0.783487507652, 0.980159694266, 0.255689750849, 0.5, 0.567677331668, 0.573693309896, 0.554652859866, 0.485923196213, 0.367938594239, 0.621082846558, 0.559667560165
0.5, 0.971028527645, 1.53517363625e-05, 0.0289561206187, 0.673690162686, 0.310170111976, 0.645352807488, 0.371293628537, 0.471002736515, 0.391995675867, 0.443048232926, 0.62581060731, 0.560018493859, 0.490251235625, 0.50293966462, 0.446393477433, 0.491958320619, 0.60076448994, 0.505150622362, 0.570556138593, 0.49342518576, 0.404558106368
0.0649691691287, 0.966774766488, 1.73622544197e-05, 0.0332078712576, 0.512047060728, 0.692376703246, 0.591722031768, 0.667951494298, 0.673690162686, 0.310170111976, 0.491418935544, 0.45320707599, 0.405939980994, 0.484528749951, 0.443048232926, 0.62581060731, 0.462286093633, 0.470347662267, 0.37490165876, 0.505523854571, 0.491958320619, 0.60076448994
0.982013790038, 0.963621370565, 1.9302735927e-05, 0.0363593266994, 0.477860101729, 0.529829211769, 0.545541745018, 0.53310652955, 0.512047060728, 0.692376703246, 0.446992658952, 0.533537168025, 0.515089755853, 0.464486211008, 0.491418935544, 0.45320707599, 0.465008193685, 0.5103340373, 0.527927167143, 0.50314552245, 0.462286093633, 0.470347662267
0.208608527326, 0.958743491925, 2.24804641242e-05, 0.0412340276107, 0.340390972296, 0.48648859999, 0.53204610185, 0.508732862733, 0.644765956358, 0.51073991838, 0.321468275196, 0.50193932394, 0.512590482419, 0.491376776492, 0.595077284527, 0.458818805004, 0.308831585007, 0.515655362878, 0.537429845344, 0.463796621687, 0.621755547086, 0.498187459528
